Timestamp,Load Cell 1 (mN),Load Cell 2 (mN)
2025-06-05 15:05:58 CDT,45.69,9.68
2025-06-05 15:05:58 CDT,34.22,6.08
2025-06-05 15:05:58 CDT,17.86,7.17
2025-06-05 15:05:58 CDT,5.93,4.96
2025-06-05 15:05:58 CDT,3.25,4.01
2025-06-05 15:05:58 CDT,2.82,2.92
2025-06-05 15:05:58 CDT,2.42,2.29
2025-06-05 15:05:58 CDT,2.44,1.44
2025-06-05 15:05:58 CDT,2.99,0.11
2025-06-05 15:05:59 CDT,3.32,-1.26
2025-06-05 15:05:59 CDT,3.83,-2.02
2025-06-05 15:05:59 CDT,4.03,-2.23
2025-06-05 15:05:59 CDT,4.08,-1.62
2025-06-05 15:05:59 CDT,4.35,-1.26
2025-06-05 15:05:59 CDT,4.2,-1.42
2025-06-05 15:05:59 CDT,4.13,-1.65
2025-06-05 15:05:59 CDT,3.96,-1.52
2025-06-05 15:05:59 CDT,3.93,-0.94
2025-06-05 15:05:59 CDT,3.88,-0.08
2025-06-05 15:06:00 CDT,3.81,1.11
2025-06-05 15:06:00 CDT,3.59,1.29
2025-06-05 15:06:00 CDT,3.41,1.08
2025-06-05 15:06:00 CDT,3.16,0.86
2025-06-05 15:06:00 CDT,3.04,1.06
2025-06-05 15:06:00 CDT,3.09,1.82
2025-06-05 15:06:00 CDT,3.01,2.14
2025-06-05 15:06:00 CDT,2.92,1.55
2025-06-05 15:06:00 CDT,2.88,1.49
2025-06-05 15:06:00 CDT,2.84,1.66
2025-06-05 15:06:01 CDT,2.67,1.94
2025-06-05 15:06:01 CDT,2.65,2.32
2025-06-05 15:06:01 CDT,2.39,2.45
2025-06-05 15:06:01 CDT,2.22,2.12
2025-06-05 15:06:01 CDT,2.32,1.59
2025-06-05 15:06:01 CDT,2.38,1.38
2025-06-05 15:06:01 CDT,2.24,1.76
2025-06-05 15:06:01 CDT,2.05,2.07
2025-06-05 15:06:01 CDT,2.07,1.82
2025-06-05 15:06:01 CDT,1.95,1.29
2025-06-05 15:06:02 CDT,1.78,1.26
2025-06-05 15:06:02 CDT,1.61,1.62
2025-06-05 15:06:02 CDT,1.64,2.46
2025-06-05 15:06:02 CDT,1.55,2.7
2025-06-05 15:06:02 CDT,1.5,2.45
2025-06-05 15:06:02 CDT,1.48,1.84
2025-06-05 15:06:02 CDT,1.58,1.69
2025-06-05 15:06:02 CDT,1.58,1.94
2025-06-05 15:06:02 CDT,1.51,2.38
2025-06-05 15:06:02 CDT,1.5,2.59
2025-06-05 15:06:03 CDT,1.5,2.03
2025-06-05 15:06:03 CDT,1.62,2.32
2025-06-05 15:06:03 CDT,1.51,1.99
2025-06-05 15:06:03 CDT,1.65,2.35
2025-06-05 15:06:03 CDT,1.68,2.27
2025-06-05 15:06:03 CDT,1.71,2.43
2025-06-05 15:06:03 CDT,1.62,2.13
2025-06-05 15:06:03 CDT,1.7,2.35
2025-06-05 15:06:03 CDT,1.75,2.82
2025-06-05 15:06:03 CDT,1.64,2.54
2025-06-05 15:06:04 CDT,1.57,2.27
2025-06-05 15:06:04 CDT,1.7,1.98
2025-06-05 15:06:04 CDT,1.85,1.88
2025-06-05 15:06:04 CDT,1.77,2.21
2025-06-05 15:06:04 CDT,1.54,2.52
2025-06-05 15:06:04 CDT,1.35,1.96
2025-06-05 15:06:04 CDT,1.37,1.84
2025-06-05 15:06:04 CDT,1.58,1.65
2025-06-05 15:06:04 CDT,1.67,2.45
2025-06-05 15:06:04 CDT,1.47,2.65
2025-06-05 15:06:04 CDT,1.4,3.06
2025-06-05 15:06:05 CDT,1.4,2.94
2025-06-05 15:06:05 CDT,1.48,2.52
2025-06-05 15:06:05 CDT,1.48,2.57
2025-06-05 15:06:05 CDT,1.47,2.86
2025-06-05 15:06:05 CDT,1.38,3.68
2025-06-05 15:06:05 CDT,1.3,3.84
2025-06-05 15:06:05 CDT,1.33,3.87
2025-06-05 15:06:05 CDT,1.38,3.69
2025-06-05 15:06:05 CDT,1.41,3.58
2025-06-05 15:06:05 CDT,1.41,4.52
2025-06-05 15:06:06 CDT,1.4,4.84
2025-06-05 15:06:06 CDT,1.34,4.91
2025-06-05 15:06:06 CDT,1.33,4.47
2025-06-05 15:06:06 CDT,1.37,3.94
2025-06-05 15:06:06 CDT,1.34,3.8
2025-06-05 15:06:06 CDT,1.35,4.33
2025-06-05 15:06:06 CDT,1.47,5.0
2025-06-05 15:06:06 CDT,1.51,4.51
2025-06-05 15:06:06 CDT,1.44,3.91
2025-06-05 15:06:06 CDT,1.47,3.61
2025-06-05 15:06:07 CDT,1.62,3.82
2025-06-05 15:06:07 CDT,1.62,4.55
2025-06-05 15:06:07 CDT,1.48,5.03
2025-06-05 15:06:07 CDT,1.48,4.81
2025-06-05 15:06:07 CDT,1.6,3.79
2025-06-05 15:06:07 CDT,1.71,3.84
2025-06-05 15:06:07 CDT,1.87,4.76
2025-06-05 15:06:07 CDT,2.27,4.76
2025-06-05 15:06:07 CDT,11.1,-1.34
2025-06-05 15:06:07 CDT,17.3,-0.76
2025-06-05 15:06:08 CDT,28.48,10.35
2025-06-05 15:06:08 CDT,42.86,2.1
2025-06-05 15:06:08 CDT,58.92,0.01
2025-06-05 15:06:08 CDT,74.95,-4.51
2025-06-05 15:06:08 CDT,88.78,3.06
2025-06-05 15:06:08 CDT,93.81,0.95
2025-06-05 15:06:08 CDT,96.92,-2.28
2025-06-05 15:06:08 CDT,99.77,-0.75
2025-06-05 15:06:08 CDT,102.13,-3.26
2025-06-05 15:06:08 CDT,104.88,-1.85
2025-06-05 15:06:09 CDT,113.28,-12.76
2025-06-05 15:06:09 CDT,124.32,-14.67
2025-06-05 15:06:09 CDT,128.33,-7.89
2025-06-05 15:06:09 CDT,132.73,4.98
2025-06-05 15:06:09 CDT,143.59,16.02
2025-06-05 15:06:09 CDT,151.52,2.76
2025-06-05 15:06:09 CDT,157.5,-4.87
2025-06-05 15:06:09 CDT,168.73,-2.46
2025-06-05 15:06:09 CDT,170.41,-1.19
2025-06-05 15:06:09 CDT,162.26,11.24
2025-06-05 15:06:10 CDT,149.16,1.02
2025-06-05 15:06:10 CDT,135.08,-1.29
2025-06-05 15:06:10 CDT,123.74,-0.04
2025-06-05 15:06:10 CDT,121.29,-0.01
2025-06-05 15:06:10 CDT,122.47,-4.02
2025-06-05 15:06:10 CDT,132.53,-12.76
2025-06-05 15:06:10 CDT,135.43,6.76
2025-06-05 15:06:10 CDT,137.22,14.71
2025-06-05 15:06:10 CDT,138.3,6.44
2025-06-05 15:06:10 CDT,144.18,9.58
2025-06-05 15:06:11 CDT,157.0,-0.53
2025-06-05 15:06:11 CDT,169.12,2.46
2025-06-05 15:06:11 CDT,172.27,1.3
2025-06-05 15:06:11 CDT,166.05,6.57
2025-06-05 15:06:11 CDT,152.57,2.94
2025-06-05 15:06:11 CDT,138.46,-10.51
2025-06-05 15:06:11 CDT,124.96,-5.12
2025-06-05 15:06:11 CDT,119.55,-2.72
2025-06-05 15:06:11 CDT,119.16,-3.04
2025-06-05 15:06:11 CDT,127.12,-12.23
2025-06-05 15:06:11 CDT,133.19,-2.92
2025-06-05 15:06:12 CDT,139.24,20.7
2025-06-05 15:06:12 CDT,151.94,10.29
2025-06-05 15:06:12 CDT,155.83,2.89
2025-06-05 15:06:12 CDT,167.41,-5.72
2025-06-05 15:06:12 CDT,180.19,-12.57
2025-06-05 15:06:12 CDT,187.7,-12.93
2025-06-05 15:06:12 CDT,185.68,-4.3
2025-06-05 15:06:12 CDT,174.65,5.1
2025-06-05 15:06:12 CDT,160.84,-12.11
2025-06-05 15:06:12 CDT,147.13,-6.69
2025-06-05 15:06:13 CDT,138.36,-5.72
2025-06-05 15:06:13 CDT,137.05,-6.14
2025-06-05 15:06:13 CDT,140.46,-4.2
2025-06-05 15:06:13 CDT,150.62,-13.01
2025-06-05 15:06:13 CDT,153.64,4.45
2025-06-05 15:06:13 CDT,158.14,0.84
2025-06-05 15:06:13 CDT,152.13,-19.22
2025-06-05 15:06:13 CDT,149.76,-13.99
2025-06-05 15:06:13 CDT,156.73,-1.11
2025-06-05 15:06:13 CDT,155.79,-2.89
2025-06-05 15:06:14 CDT,153.88,2.54
2025-06-05 15:06:14 CDT,146.17,16.16
2025-06-05 15:06:14 CDT,132.1,2.99
2025-06-05 15:06:14 CDT,118.41,2.18
2025-06-05 15:06:14 CDT,105.84,5.5
2025-06-05 15:06:14 CDT,102.27,6.88
2025-06-05 15:06:14 CDT,101.96,4.74
2025-06-05 15:06:14 CDT,111.28,0.65
2025-06-05 15:06:14 CDT,115.61,9.79
2025-06-05 15:06:14 CDT,124.34,20.97
2025-06-05 15:06:15 CDT,134.0,2.38
2025-06-05 15:06:15 CDT,137.98,-1.34
2025-06-05 15:06:15 CDT,149.61,4.26
2025-06-05 15:06:15 CDT,159.47,-7.15
2025-06-05 15:06:15 CDT,171.44,-15.93
2025-06-05 15:06:15 CDT,178.25,0.62
2025-06-05 15:06:15 CDT,167.09,-6.17
2025-06-05 15:06:15 CDT,154.67,-20.4
2025-06-05 15:06:15 CDT,142.41,-15.94
2025-06-05 15:06:15 CDT,135.61,-14.07
2025-06-05 15:06:16 CDT,134.91,-14.46
2025-06-05 15:06:16 CDT,141.38,-14.79
2025-06-05 15:06:16 CDT,149.42,-21.3
2025-06-05 15:06:16 CDT,153.85,12.58
2025-06-05 15:06:16 CDT,167.07,-0.1
2025-06-05 15:06:16 CDT,172.44,-11.34
2025-06-05 15:06:16 CDT,182.5,-5.9
2025-06-05 15:06:16 CDT,188.5,-5.97
2025-06-05 15:06:16 CDT,187.69,-6.73
2025-06-05 15:06:16 CDT,186.35,-9.75
2025-06-05 15:06:17 CDT,175.83,5.94
2025-06-05 15:06:17 CDT,161.36,-10.66
2025-06-05 15:06:17 CDT,147.01,-5.18
2025-06-05 15:06:17 CDT,136.58,-2.96
2025-06-05 15:06:17 CDT,134.63,-5.68
2025-06-05 15:06:17 CDT,135.75,-5.79
2025-06-05 15:06:17 CDT,145.43,-17.43
2025-06-05 15:06:17 CDT,147.45,-14.53
2025-06-05 15:06:17 CDT,147.91,-4.69
2025-06-05 15:06:17 CDT,147.78,-7.95
2025-06-05 15:06:18 CDT,154.55,-12.19
2025-06-05 15:06:18 CDT,163.72,-12.07
2025-06-05 15:06:18 CDT,163.93,-11.65
2025-06-05 15:06:18 CDT,162.59,-11.72
2025-06-05 15:06:18 CDT,156.8,-4.44
2025-06-05 15:06:18 CDT,142.82,-3.83
2025-06-05 15:06:18 CDT,128.44,-2.64
2025-06-05 15:06:18 CDT,115.46,-0.76
2025-06-05 15:06:18 CDT,110.97,1.08
2025-06-05 15:06:18 CDT,110.4,2.43
2025-06-05 15:06:19 CDT,119.09,-4.24
2025-06-05 15:06:19 CDT,124.86,-11.11
2025-06-05 15:06:19 CDT,131.69,4.58
2025-06-05 15:06:19 CDT,143.95,-2.03
2025-06-05 15:06:19 CDT,148.15,-2.31
2025-06-05 15:06:19 CDT,160.14,-13.76
2025-06-05 15:06:19 CDT,173.39,-16.12
2025-06-05 15:06:19 CDT,180.66,-14.39
2025-06-05 15:06:19 CDT,177.9,-13.34
2025-06-05 15:06:19 CDT,167.14,-3.84
2025-06-05 15:06:19 CDT,153.28,-17.53
2025-06-05 15:06:20 CDT,139.97,-13.59
2025-06-05 15:06:20 CDT,131.26,-12.08
2025-06-05 15:06:20 CDT,130.38,-11.88
2025-06-05 15:06:20 CDT,134.31,-12.94
2025-06-05 15:06:20 CDT,145.2,-20.16
2025-06-05 15:06:20 CDT,149.49,-2.53
2025-06-05 15:06:20 CDT,150.45,7.16
2025-06-05 15:06:20 CDT,144.12,-5.89
2025-06-05 15:06:20 CDT,139.83,-2.09
2025-06-05 15:06:20 CDT,134.63,-0.18
2025-06-05 15:06:21 CDT,130.75,13.16
2025-06-05 15:06:21 CDT,129.81,11.34
2025-06-05 15:06:21 CDT,121.14,19.64
2025-06-05 15:06:21 CDT,107.52,22.29
2025-06-05 15:06:21 CDT,94.48,12.11
2025-06-05 15:06:21 CDT,83.03,12.83
2025-06-05 15:06:21 CDT,80.04,15.7
2025-06-05 15:06:21 CDT,78.13,13.7
2025-06-05 15:06:21 CDT,75.61,15.8
2025-06-05 15:06:21 CDT,73.24,15.21
2025-06-05 15:06:22 CDT,70.82,28.11
2025-06-05 15:06:22 CDT,64.42,16.62
2025-06-05 15:06:22 CDT,51.18,12.62
2025-06-05 15:06:22 CDT,45.22,5.36
2025-06-05 15:06:22 CDT,42.33,13.04
2025-06-05 15:06:22 CDT,37.98,10.59
2025-06-05 15:06:22 CDT,33.59,0.77
2025-06-05 15:06:22 CDT,29.66,5.12
2025-06-05 15:06:22 CDT,16.35,0.08
2025-06-05 15:06:22 CDT,9.02,6.07
2025-06-05 15:06:23 CDT,6.34,5.2
2025-06-05 15:06:23 CDT,4.45,7.77
2025-06-05 15:06:23 CDT,2.02,6.33
2025-06-05 15:06:23 CDT,1.7,6.58
2025-06-05 15:06:23 CDT,1.28,5.71
2025-06-05 15:06:23 CDT,1.27,4.91
2025-06-05 15:06:23 CDT,1.3,4.62
2025-06-05 15:06:23 CDT,1.67,6.33
2025-06-05 15:06:23 CDT,2.19,7.01
2025-06-05 15:06:23 CDT,2.51,6.0
2025-06-05 15:06:24 CDT,2.86,5.07
2025-06-05 15:06:24 CDT,2.79,4.47
2025-06-05 15:06:24 CDT,2.55,5.63
2025-06-05 15:06:24 CDT,2.35,6.4
2025-06-05 15:06:24 CDT,2.58,6.97
2025-06-05 15:06:24 CDT,2.38,6.68
2025-06-05 15:06:24 CDT,2.72,5.64
2025-06-05 15:06:24 CDT,3.19,5.79
2025-06-05 15:06:24 CDT,3.48,6.77
2025-06-05 15:06:24 CDT,3.19,7.73
2025-06-05 15:06:25 CDT,3.19,7.67
2025-06-05 15:06:25 CDT,3.18,6.59
2025-06-05 15:06:25 CDT,3.15,5.16
2025-06-05 15:06:25 CDT,3.19,5.78
2025-06-05 15:06:25 CDT,3.24,6.41
2025-06-05 15:06:25 CDT,3.48,6.73
2025-06-05 15:06:25 CDT,3.65,6.0
2025-06-05 15:06:25 CDT,3.88,5.0
2025-06-05 15:06:25 CDT,3.78,4.16
2025-06-05 15:06:25 CDT,3.78,4.98
2025-06-05 15:06:26 CDT,3.76,5.71
2025-06-05 15:06:26 CDT,3.76,5.16
2025-06-05 15:06:26 CDT,3.95,4.23
2025-06-05 15:06:26 CDT,4.52,3.33
2025-06-05 15:06:26 CDT,4.83,2.97
2025-06-05 15:06:26 CDT,4.77,3.37
2025-06-05 15:06:26 CDT,4.7,3.83
2025-06-05 15:06:26 CDT,4.67,3.04
2025-06-05 15:06:26 CDT,4.72,1.77
2025-06-05 15:06:26 CDT,4.82,1.15
2025-06-05 15:06:26 CDT,5.17,1.23
2025-06-05 15:06:27 CDT,5.46,2.06
2025-06-05 15:06:27 CDT,5.73,2.47
2025-06-05 15:06:27 CDT,5.96,2.36
2025-06-05 15:06:27 CDT,6.14,0.64
2025-06-05 15:06:27 CDT,6.11,0.58
2025-06-05 15:06:27 CDT,6.04,1.3
2025-06-05 15:06:27 CDT,5.9,2.27
2025-06-05 15:06:27 CDT,5.96,2.12
2025-06-05 15:06:27 CDT,6.26,1.22
2025-06-05 15:06:27 CDT,6.64,0.24
2025-06-05 15:06:28 CDT,6.81,-0.03
2025-06-05 15:06:28 CDT,6.63,1.04
2025-06-05 15:06:28 CDT,6.4,1.42
2025-06-05 15:06:28 CDT,6.31,1.47
2025-06-05 15:06:28 CDT,6.41,0.73
2025-06-05 15:06:28 CDT,6.47,0.29
2025-06-05 15:06:28 CDT,6.48,0.22
2025-06-05 15:06:28 CDT,6.47,1.11
2025-06-05 15:06:28 CDT,6.48,1.42
2025-06-05 15:06:28 CDT,6.58,1.02
2025-06-05 15:06:29 CDT,6.56,0.5
2025-06-05 15:06:29 CDT,6.47,0.25
2025-06-05 15:06:29 CDT,6.33,0.55
2025-06-05 15:06:29 CDT,6.11,1.38
2025-06-05 15:06:29 CDT,6.17,1.55
2025-06-05 15:06:29 CDT,6.39,1.31
2025-06-05 15:06:29 CDT,6.76,0.72
2025-06-05 15:06:29 CDT,6.76,1.04
2025-06-05 15:06:29 CDT,6.6,1.85
2025-06-05 15:06:29 CDT,6.46,2.23
2025-06-05 15:06:30 CDT,6.41,2.06
2025-06-05 15:06:30 CDT,6.4,1.53
2025-06-05 15:06:30 CDT,6.6,1.48
2025-06-05 15:06:30 CDT,6.84,1.53
2025-06-05 15:06:30 CDT,6.87,2.9
2025-06-05 15:06:30 CDT,6.88,3.01
2025-06-05 15:06:30 CDT,7.03,2.61
2025-06-05 15:06:30 CDT,7.17,2.42
2025-06-05 15:06:30 CDT,7.15,2.52
2025-06-05 15:06:30 CDT,6.97,2.9
2025-06-05 15:06:31 CDT,6.81,3.39
2025-06-05 15:06:31 CDT,6.81,3.1
2025-06-05 15:06:31 CDT,6.98,2.57
2025-06-05 15:06:31 CDT,7.15,2.35
2025-06-05 15:06:31 CDT,7.17,2.46
2025-06-05 15:06:31 CDT,7.1,2.9
2025-06-05 15:06:31 CDT,6.86,3.12
2025-06-05 15:06:31 CDT,6.7,3.03
2025-06-05 15:06:31 CDT,6.74,2.28
2025-06-05 15:06:31 CDT,7.01,1.41
2025-06-05 15:06:32 CDT,7.17,1.78
2025-06-05 15:06:32 CDT,7.05,2.25
2025-06-05 15:06:32 CDT,6.88,2.31
2025-06-05 15:06:32 CDT,6.84,1.96
2025-06-05 15:06:32 CDT,6.83,1.29
2025-06-05 15:06:32 CDT,6.84,1.15
2025-06-05 15:06:32 CDT,6.71,2.21
2025-06-05 15:06:32 CDT,6.56,2.31
2025-06-05 15:06:32 CDT,6.56,2.06
2025-06-05 15:06:32 CDT,6.77,1.55
2025-06-05 15:06:33 CDT,7.03,1.4
2025-06-05 15:06:33 CDT,7.15,1.52
2025-06-05 15:06:33 CDT,7.01,2.47
2025-06-05 15:06:33 CDT,6.63,2.83
2025-06-05 15:06:33 CDT,6.5,2.32
2025-06-05 15:06:33 CDT,6.51,2.1
2025-06-05 15:06:33 CDT,6.66,2.14
2025-06-05 15:06:33 CDT,6.68,2.47
2025-06-05 15:06:33 CDT,6.66,2.78
2025-06-05 15:06:33 CDT,6.54,2.64
2025-06-05 15:06:34 CDT,6.58,2.34
2025-06-05 15:06:34 CDT,6.67,1.85
2025-06-05 15:06:34 CDT,6.67,2.25
2025-06-05 15:06:34 CDT,6.5,2.71
2025-06-05 15:06:34 CDT,6.39,2.92
2025-06-05 15:06:34 CDT,6.34,2.88
2025-06-05 15:06:34 CDT,6.46,2.41
2025-06-05 15:06:34 CDT,6.58,2.02
2025-06-05 15:06:34 CDT,6.61,1.98
2025-06-05 15:06:34 CDT,6.44,2.76
2025-06-05 15:06:34 CDT,6.2,2.7
2025-06-05 15:06:35 CDT,6.14,2.14
2025-06-05 15:06:35 CDT,6.19,1.82
2025-06-05 15:06:35 CDT,6.36,1.87
2025-06-05 15:06:35 CDT,6.48,2.36
2025-06-05 15:06:35 CDT,6.5,2.86
2025-06-05 15:06:35 CDT,6.41,2.25
2025-06-05 15:06:35 CDT,6.47,1.92
2025-06-05 15:06:35 CDT,6.43,1.96
2025-06-05 15:06:35 CDT,6.34,2.5
2025-06-05 15:06:35 CDT,6.34,3.07
2025-06-05 15:06:36 CDT,6.36,3.21
2025-06-05 15:06:36 CDT,6.41,3.03
2025-06-05 15:06:36 CDT,6.6,2.68
2025-06-05 15:06:36 CDT,6.71,2.92
2025-06-05 15:06:36 CDT,6.68,3.54
2025-06-05 15:06:36 CDT,6.57,4.11
2025-06-05 15:06:36 CDT,6.43,4.24
2025-06-05 15:06:36 CDT,6.4,3.73
2025-06-05 15:06:36 CDT,6.4,3.08
2025-06-05 15:06:36 CDT,6.61,2.75
2025-06-05 15:06:37 CDT,6.74,3.84
2025-06-05 15:06:37 CDT,6.66,4.04
2025-06-05 15:06:37 CDT,6.61,3.64
2025-06-05 15:06:37 CDT,6.51,2.92
2025-06-05 15:06:37 CDT,6.41,2.49
2025-06-05 15:06:37 CDT,6.43,2.63
2025-06-05 15:06:37 CDT,6.46,3.21
2025-06-05 15:06:37 CDT,6.36,3.69
2025-06-05 15:06:37 CDT,6.31,2.94
2025-06-05 15:06:37 CDT,6.39,2.72
2025-06-05 15:06:38 CDT,6.4,2.72
2025-06-05 15:06:38 CDT,6.34,3.39
2025-06-05 15:06:38 CDT,6.2,4.17
2025-06-05 15:06:38 CDT,6.04,4.53
2025-06-05 15:06:38 CDT,6.03,4.27
2025-06-05 15:06:38 CDT,6.11,3.68
2025-06-05 15:06:38 CDT,6.21,4.22
2025-06-05 15:06:38 CDT,6.23,4.92
2025-06-05 15:06:38 CDT,6.23,5.34
2025-06-05 15:06:38 CDT,6.21,5.29
2025-06-05 15:06:39 CDT,6.14,4.77
2025-06-05 15:06:39 CDT,6.1,4.41
2025-06-05 15:06:39 CDT,6.1,4.47
2025-06-05 15:06:39 CDT,6.1,5.56
2025-06-05 15:06:39 CDT,6.07,5.64
2025-06-05 15:06:39 CDT,6.16,4.91
2025-06-05 15:06:39 CDT,6.29,4.2
2025-06-05 15:06:39 CDT,6.3,4.02
2025-06-05 15:06:39 CDT,6.26,4.17
2025-06-05 15:06:39 CDT,6.21,4.53
2025-06-05 15:06:40 CDT,6.21,4.65
2025-06-05 15:06:40 CDT,6.29,3.97
2025-06-05 15:06:40 CDT,6.43,3.65
2025-06-05 15:06:40 CDT,6.48,3.79
2025-06-05 15:06:40 CDT,6.54,4.29
2025-06-05 15:06:40 CDT,6.51,4.59
2025-06-05 15:06:40 CDT,6.46,4.51
2025-06-05 15:06:40 CDT,6.43,4.13
2025-06-05 15:06:40 CDT,6.46,3.8
2025-06-05 15:06:40 CDT,6.53,4.22
2025-06-05 15:06:41 CDT,6.53,4.59
2025-06-05 15:06:41 CDT,6.58,4.8
2025-06-05 15:06:41 CDT,6.71,4.48
2025-06-05 15:06:41 CDT,6.8,3.97
2025-06-05 15:06:41 CDT,6.73,3.75
2025-06-05 15:06:41 CDT,6.67,4.73
2025-06-05 15:06:41 CDT,6.67,4.91
2025-06-05 15:06:41 CDT,6.68,4.85
2025-06-05 15:06:41 CDT,6.73,4.33
2025-06-05 15:06:41 CDT,6.76,4.02
2025-06-05 15:06:41 CDT,6.78,4.27
2025-06-05 15:06:42 CDT,6.84,4.78
2025-06-05 15:06:42 CDT,6.84,5.31
2025-06-05 15:06:42 CDT,6.78,4.91
2025-06-05 15:06:42 CDT,6.77,4.24
2025-06-05 15:06:42 CDT,6.78,4.09
2025-06-05 15:06:42 CDT,6.76,4.62
2025-06-05 15:06:42 CDT,6.68,5.24
2025-06-05 15:06:42 CDT,6.68,5.46
2025-06-05 15:06:42 CDT,6.77,5.09
2025-06-05 15:06:42 CDT,6.77,4.11
2025-06-05 15:06:43 CDT,6.84,4.17
2025-06-05 15:06:43 CDT,6.84,4.77
2025-06-05 15:06:43 CDT,6.78,5.27
2025-06-05 15:06:43 CDT,6.73,5.18
2025-06-05 15:06:43 CDT,6.77,4.55
2025-06-05 15:06:43 CDT,6.96,3.84
2025-06-05 15:06:43 CDT,7.08,3.7
2025-06-05 15:06:43 CDT,7.11,4.45
2025-06-05 15:06:43 CDT,7.03,4.52
2025-06-05 15:06:43 CDT,7.0,4.02
2025-06-05 15:06:44 CDT,7.04,3.26
2025-06-05 15:06:44 CDT,7.04,2.72
2025-06-05 15:06:44 CDT,7.0,2.74
2025-06-05 15:06:44 CDT,6.98,3.37
2025-06-05 15:06:44 CDT,6.98,4.0
2025-06-05 15:06:44 CDT,7.03,3.64
2025-06-05 15:06:44 CDT,7.07,3.5
2025-06-05 15:06:44 CDT,7.05,3.68
2025-06-05 15:06:44 CDT,6.91,4.23
2025-06-05 15:06:44 CDT,6.8,4.73
2025-06-05 15:06:45 CDT,6.76,4.84
2025-06-05 15:06:45 CDT,6.88,4.52
2025-06-05 15:06:45 CDT,7.03,3.9
2025-06-05 15:06:45 CDT,6.98,4.23
2025-06-05 15:06:45 CDT,6.86,4.66
2025-06-05 15:06:45 CDT,6.73,4.92
2025-06-05 15:06:45 CDT,6.68,4.96
2025-06-05 15:06:45 CDT,6.68,4.87
2025-06-05 15:06:45 CDT,6.71,4.88
2025-06-05 15:06:45 CDT,6.73,5.36
2025-06-05 15:06:46 CDT,6.67,5.53
2025-06-05 15:06:46 CDT,6.67,5.52
2025-06-05 15:06:46 CDT,6.76,5.14
2025-06-05 15:06:46 CDT,6.86,4.78
2025-06-05 15:06:46 CDT,6.8,4.59
2025-06-05 15:06:46 CDT,6.66,4.73
2025-06-05 15:06:46 CDT,6.54,5.14
2025-06-05 15:06:46 CDT,6.54,5.03
2025-06-05 15:06:46 CDT,6.63,4.62
2025-06-05 15:06:46 CDT,6.67,4.48
2025-06-05 15:06:47 CDT,6.61,4.69
2025-06-05 15:06:47 CDT,6.54,5.0
2025-06-05 15:06:47 CDT,6.41,5.21
2025-06-05 15:06:47 CDT,6.29,5.16
2025-06-05 15:06:47 CDT,6.24,4.81
2025-06-05 15:06:47 CDT,6.29,4.81
2025-06-05 15:06:47 CDT,6.3,5.17
2025-06-05 15:06:47 CDT,6.21,5.36
2025-06-05 15:06:47 CDT,6.19,5.27
2025-06-05 15:06:47 CDT,6.21,4.91
2025-06-05 15:06:48 CDT,6.26,4.76
2025-06-05 15:06:48 CDT,6.23,4.89
2025-06-05 15:06:48 CDT,6.13,5.6
2025-06-05 15:06:48 CDT,5.99,5.67
2025-06-05 15:06:48 CDT,5.91,5.53
2025-06-05 15:06:48 CDT,6.0,5.27
2025-06-05 15:06:48 CDT,6.09,5.27
2025-06-05 15:06:48 CDT,6.1,5.47
2025-06-05 15:06:48 CDT,6.03,5.78
2025-06-05 15:06:48 CDT,5.84,5.64
2025-06-05 15:06:49 CDT,5.81,5.21
2025-06-05 15:06:49 CDT,5.93,4.87
2025-06-05 15:06:49 CDT,6.06,4.89
2025-06-05 15:06:49 CDT,6.06,5.14
2025-06-05 15:06:49 CDT,5.96,5.32
2025-06-05 15:06:49 CDT,5.94,5.29
2025-06-05 15:06:49 CDT,6.0,4.91
2025-06-05 15:06:49 CDT,6.09,4.49
2025-06-05 15:06:49 CDT,6.06,4.67
2025-06-05 15:06:49 CDT,5.93,4.92
2025-06-05 15:06:49 CDT,5.86,5.05
2025-06-05 15:06:50 CDT,5.91,4.89
2025-06-05 15:06:50 CDT,6.04,4.65
2025-06-05 15:06:50 CDT,6.2,4.51
2025-06-05 15:06:50 CDT,6.24,5.0
2025-06-05 15:06:50 CDT,6.2,5.13
2025-06-05 15:06:50 CDT,6.16,5.05
2025-06-05 15:06:50 CDT,6.24,4.74
2025-06-05 15:06:50 CDT,6.34,4.38
2025-06-05 15:06:50 CDT,6.44,4.51
2025-06-05 15:06:50 CDT,6.47,4.74
2025-06-05 15:06:51 CDT,6.53,4.88
2025-06-05 15:06:51 CDT,6.57,4.8
2025-06-05 15:06:51 CDT,6.61,4.47
2025-06-05 15:06:51 CDT,6.61,4.47
2025-06-05 15:06:51 CDT,6.56,4.71
2025-06-05 15:06:51 CDT,6.51,5.16
2025-06-05 15:06:51 CDT,6.58,5.1
2025-06-05 15:06:51 CDT,6.68,4.73
2025-06-05 15:06:51 CDT,6.77,4.17
2025-06-05 15:06:51 CDT,6.86,4.26
2025-06-05 15:06:52 CDT,6.87,4.62
2025-06-05 15:06:52 CDT,6.8,4.92
2025-06-05 15:06:52 CDT,6.7,4.98
2025-06-05 15:06:52 CDT,6.67,4.89
2025-06-05 15:06:52 CDT,6.76,4.74
2025-06-05 15:06:52 CDT,6.87,4.94
2025-06-05 15:06:52 CDT,6.94,5.45
2025-06-05 15:06:52 CDT,6.97,5.57
