Timestamp,Load Cell 1 (mN),Load Cell 2 (mN)
2025-06-25 18:10:58 CDT,6.83,-359.71
2025-06-25 18:10:58 CDT,7.35,-357.0
2025-06-25 18:10:58 CDT,8.34,-355.77
2025-06-25 18:10:58 CDT,8.57,-355.9
2025-06-25 18:10:58 CDT,8.62,-355.76
2025-06-25 18:10:58 CDT,8.77,-355.45
2025-06-25 18:10:59 CDT,8.81,-353.62
2025-06-25 18:10:59 CDT,8.77,-350.35
2025-06-25 18:10:59 CDT,8.85,-350.21
2025-06-25 18:10:59 CDT,8.86,-353.16
2025-06-25 18:10:59 CDT,8.25,-356.03
2025-06-25 18:10:59 CDT,7.87,-359.3
2025-06-25 18:10:59 CDT,8.17,-362.7
2025-06-25 18:10:59 CDT,8.58,-369.93
2025-06-25 18:10:59 CDT,8.45,-369.87
2025-06-25 18:10:59 CDT,8.29,-370.33
2025-06-25 18:11:00 CDT,8.22,-370.83
2025-06-25 18:11:00 CDT,8.07,-370.7
2025-06-25 18:11:00 CDT,7.8,-369.07
2025-06-25 18:11:00 CDT,6.91,-366.42
2025-06-25 18:11:00 CDT,6.7,-363.94
2025-06-25 18:11:00 CDT,6.9,-359.53
2025-06-25 18:11:00 CDT,7.62,-358.7
2025-06-25 18:11:00 CDT,7.92,-358.45
2025-06-25 18:11:00 CDT,7.88,-358.23
2025-06-25 18:11:00 CDT,7.92,-357.94
2025-06-25 18:11:00 CDT,7.98,-358.08
2025-06-25 18:11:01 CDT,7.98,-357.38
2025-06-25 18:11:01 CDT,7.98,-353.21
2025-06-25 18:11:01 CDT,7.98,-355.48
2025-06-25 18:11:01 CDT,7.58,-358.08
2025-06-25 18:11:01 CDT,6.86,-360.57
2025-06-25 18:11:01 CDT,6.93,-363.79
2025-06-25 18:11:01 CDT,7.4,-368.81
2025-06-25 18:11:01 CDT,7.3,-368.81
2025-06-25 18:11:01 CDT,7.05,-368.16
2025-06-25 18:11:01 CDT,6.96,-367.7
2025-06-25 18:11:02 CDT,6.9,-367.15
2025-06-25 18:11:02 CDT,6.8,-365.05
2025-06-25 18:11:02 CDT,6.14,-361.95
2025-06-25 18:11:02 CDT,5.83,-358.86
2025-06-25 18:11:02 CDT,5.89,-356.08
2025-06-25 18:11:02 CDT,6.36,-353.46
2025-06-25 18:11:02 CDT,7.17,-352.3
2025-06-25 18:11:02 CDT,7.13,-352.01
2025-06-25 18:11:02 CDT,7.17,-351.69
2025-06-25 18:11:02 CDT,7.18,-351.4
2025-06-25 18:11:03 CDT,7.2,-350.46
2025-06-25 18:11:03 CDT,7.33,-347.57
2025-06-25 18:11:03 CDT,7.33,-347.33
2025-06-25 18:11:03 CDT,7.13,-349.9
2025-06-25 18:11:03 CDT,6.48,-355.33
2025-06-25 18:11:03 CDT,6.26,-358.97
2025-06-25 18:11:03 CDT,6.9,-365.02
2025-06-25 18:11:03 CDT,6.96,-365.28
2025-06-25 18:11:03 CDT,6.77,-365.28
2025-06-25 18:11:03 CDT,6.63,-365.38
2025-06-25 18:11:04 CDT,6.61,-365.68
2025-06-25 18:11:04 CDT,6.57,-364.34
2025-06-25 18:11:04 CDT,6.29,-361.61
2025-06-25 18:11:04 CDT,5.79,-359.39
2025-06-25 18:11:04 CDT,5.62,-356.96
2025-06-25 18:11:04 CDT,6.27,-354.72
2025-06-25 18:11:04 CDT,7.53,-353.91
2025-06-25 18:11:04 CDT,7.54,-354.62
2025-06-25 18:11:04 CDT,7.5,-355.09
2025-06-25 18:11:04 CDT,7.55,-355.74
2025-06-25 18:11:05 CDT,7.58,-355.16
2025-06-25 18:11:05 CDT,7.55,-352.44
2025-06-25 18:11:05 CDT,7.55,-352.44
2025-06-25 18:11:05 CDT,7.51,-355.55
2025-06-25 18:11:05 CDT,6.68,-358.66
2025-06-25 18:11:05 CDT,6.24,-361.86
2025-06-25 18:11:05 CDT,6.58,-370.92
2025-06-25 18:11:05 CDT,6.8,-370.74
2025-06-25 18:11:05 CDT,6.53,-370.65
2025-06-25 18:11:05 CDT,6.34,-370.67
2025-06-25 18:11:06 CDT,6.26,-370.59
2025-06-25 18:11:06 CDT,6.17,-370.22
2025-06-25 18:11:06 CDT,5.97,-368.38
2025-06-25 18:11:06 CDT,4.97,-365.03
2025-06-25 18:11:06 CDT,4.97,-358.86
2025-06-25 18:11:06 CDT,5.29,-356.31
2025-06-25 18:11:06 CDT,6.26,-354.98
2025-06-25 18:11:06 CDT,6.34,-355.11
2025-06-25 18:11:06 CDT,6.44,-355.29
2025-06-25 18:11:06 CDT,6.76,-355.88
2025-06-25 18:11:07 CDT,7.15,-356.37
2025-06-25 18:11:07 CDT,7.53,-355.86
2025-06-25 18:11:07 CDT,8.0,-353.38
2025-06-25 18:11:07 CDT,8.22,-356.77
2025-06-25 18:11:07 CDT,7.98,-360.51
2025-06-25 18:11:07 CDT,7.78,-363.98
2025-06-25 18:11:07 CDT,7.87,-367.61
2025-06-25 18:11:07 CDT,7.91,-371.37
2025-06-25 18:11:07 CDT,7.88,-374.61
2025-06-25 18:11:07 CDT,7.74,-381.38
2025-06-25 18:11:07 CDT,7.54,-384.62
2025-06-25 18:11:08 CDT,7.38,-386.34
2025-06-25 18:11:08 CDT,7.2,-386.7
2025-06-25 18:11:08 CDT,6.48,-386.77
2025-06-25 18:11:08 CDT,6.4,-387.07
2025-06-25 18:11:08 CDT,6.41,-386.81
2025-06-25 18:11:08 CDT,6.4,-387.06
2025-06-25 18:11:08 CDT,6.27,-387.32
2025-06-25 18:11:08 CDT,6.2,-387.2
2025-06-25 18:11:08 CDT,6.13,-387.13
2025-06-25 18:11:08 CDT,6.03,-386.92
2025-06-25 18:11:09 CDT,5.97,-386.89
2025-06-25 18:11:09 CDT,5.97,-387.1
2025-06-25 18:11:09 CDT,6.0,-387.21
2025-06-25 18:11:09 CDT,5.99,-387.58
2025-06-25 18:11:09 CDT,5.94,-387.84
2025-06-25 18:11:09 CDT,5.89,-387.72
2025-06-25 18:11:09 CDT,5.86,-388.02
2025-06-25 18:11:09 CDT,5.84,-387.89
2025-06-25 18:11:09 CDT,5.84,-388.14
2025-06-25 18:11:09 CDT,5.79,-388.01
2025-06-25 18:11:10 CDT,5.73,-388.26
2025-06-25 18:11:10 CDT,5.67,-388.44
2025-06-25 18:11:10 CDT,5.66,-388.69
2025-06-25 18:11:10 CDT,5.67,-388.92
2025-06-25 18:11:10 CDT,5.66,-389.05
2025-06-25 18:11:10 CDT,5.62,-389.03
2025-06-25 18:11:10 CDT,5.54,-388.95
2025-06-25 18:11:10 CDT,5.46,-388.73
2025-06-25 18:11:10 CDT,5.42,-388.83
2025-06-25 18:11:10 CDT,5.4,-389.09
2025-06-25 18:11:11 CDT,5.37,-388.95
2025-06-25 18:11:11 CDT,5.36,-389.09
2025-06-25 18:11:11 CDT,5.34,-388.92
2025-06-25 18:11:11 CDT,5.32,-389.19
2025-06-25 18:11:11 CDT,5.33,-389.39
2025-06-25 18:11:11 CDT,5.36,-389.66
2025-06-25 18:11:11 CDT,5.36,-389.59
2025-06-25 18:11:11 CDT,5.32,-389.53
2025-06-25 18:11:11 CDT,5.26,-389.26
2025-06-25 18:11:11 CDT,5.22,-389.32
2025-06-25 18:11:12 CDT,5.16,-389.31
2025-06-25 18:11:12 CDT,5.17,-389.45
2025-06-25 18:11:12 CDT,5.17,-389.41
2025-06-25 18:11:12 CDT,5.13,-389.59
2025-06-25 18:11:12 CDT,5.12,-389.68
2025-06-25 18:11:12 CDT,5.12,-389.97
2025-06-25 18:11:12 CDT,5.12,-390.06
2025-06-25 18:11:12 CDT,5.07,-390.29
2025-06-25 18:11:12 CDT,5.05,-390.24
2025-06-25 18:11:12 CDT,4.99,-390.08
2025-06-25 18:11:13 CDT,4.92,-389.92
2025-06-25 18:11:13 CDT,4.9,-389.56
2025-06-25 18:11:13 CDT,4.92,-389.7
2025-06-25 18:11:13 CDT,4.87,-389.53
2025-06-25 18:11:13 CDT,4.85,-389.82
2025-06-25 18:11:13 CDT,4.85,-389.82
2025-06-25 18:11:13 CDT,4.86,-390.02
2025-06-25 18:11:13 CDT,4.92,-390.08
2025-06-25 18:11:13 CDT,5.0,-390.0
2025-06-25 18:11:13 CDT,4.96,-389.77
2025-06-25 18:11:14 CDT,4.95,-390.07
2025-06-25 18:11:14 CDT,4.99,-390.07
2025-06-25 18:11:14 CDT,5.06,-390.43
2025-06-25 18:11:14 CDT,5.15,-390.54
2025-06-25 18:11:14 CDT,5.16,-390.75
2025-06-25 18:11:14 CDT,5.23,-391.07
2025-06-25 18:11:14 CDT,5.2,-391.23
2025-06-25 18:11:14 CDT,5.16,-391.34
2025-06-25 18:11:14 CDT,5.22,-391.45
2025-06-25 18:11:14 CDT,5.26,-391.56
2025-06-25 18:11:15 CDT,5.32,-391.66
2025-06-25 18:11:15 CDT,5.33,-391.73
2025-06-25 18:11:15 CDT,5.37,-391.73
2025-06-25 18:11:15 CDT,5.42,-391.8
2025-06-25 18:11:15 CDT,5.47,-391.8
2025-06-25 18:11:15 CDT,5.5,-391.99
2025-06-25 18:11:15 CDT,5.5,-391.72
2025-06-25 18:11:15 CDT,5.56,-391.49
2025-06-25 18:11:15 CDT,5.54,-391.36
2025-06-25 18:11:15 CDT,5.5,-391.26
2025-06-25 18:11:15 CDT,5.47,-391.26
2025-06-25 18:11:16 CDT,5.49,-391.18
2025-06-25 18:11:16 CDT,5.47,-391.09
2025-06-25 18:11:16 CDT,5.42,-391.14
2025-06-25 18:11:16 CDT,5.44,-391.43
2025-06-25 18:11:16 CDT,5.53,-391.47
2025-06-25 18:11:16 CDT,5.63,-391.48
2025-06-25 18:11:16 CDT,5.63,-391.4
2025-06-25 18:11:16 CDT,5.63,-391.91
2025-06-25 18:11:16 CDT,5.59,-391.99
2025-06-25 18:11:16 CDT,5.59,-392.03
2025-06-25 18:11:17 CDT,5.62,-392.1
2025-06-25 18:11:17 CDT,5.59,-392.08
2025-06-25 18:11:17 CDT,5.56,-392.02
2025-06-25 18:11:17 CDT,5.54,-391.94
2025-06-25 18:11:17 CDT,5.5,-391.99
2025-06-25 18:11:17 CDT,5.56,-391.69
2025-06-25 18:11:17 CDT,5.64,-391.69
2025-06-25 18:11:17 CDT,5.64,-391.62
2025-06-25 18:11:17 CDT,5.67,-391.38
2025-06-25 18:11:17 CDT,5.72,-391.12
2025-06-25 18:11:18 CDT,5.76,-391.09
2025-06-25 18:11:18 CDT,5.77,-390.84
2025-06-25 18:11:18 CDT,5.74,-390.53
2025-06-25 18:11:18 CDT,5.67,-390.4
2025-06-25 18:11:18 CDT,5.64,-390.5
2025-06-25 18:11:18 CDT,5.64,-390.71
2025-06-25 18:11:18 CDT,5.72,-390.58
2025-06-25 18:11:18 CDT,5.74,-390.71
2025-06-25 18:11:18 CDT,5.7,-390.58
2025-06-25 18:11:18 CDT,5.63,-390.73
2025-06-25 18:11:19 CDT,5.6,-390.75
2025-06-25 18:11:19 CDT,5.64,-390.62
2025-06-25 18:11:19 CDT,5.67,-390.9
2025-06-25 18:11:19 CDT,5.63,-390.72
2025-06-25 18:11:19 CDT,5.6,-390.94
2025-06-25 18:11:19 CDT,5.59,-390.82
2025-06-25 18:11:19 CDT,5.53,-390.83
2025-06-25 18:11:19 CDT,5.49,-390.83
2025-06-25 18:11:19 CDT,5.5,-390.71
2025-06-25 18:11:19 CDT,5.52,-390.65
2025-06-25 18:11:20 CDT,5.5,-390.55
2025-06-25 18:11:20 CDT,5.53,-390.4
2025-06-25 18:11:20 CDT,5.54,-390.35
2025-06-25 18:11:20 CDT,5.52,-390.0
2025-06-25 18:11:20 CDT,5.5,-390.15
2025-06-25 18:11:20 CDT,5.46,-389.97
2025-06-25 18:11:20 CDT,5.49,-389.97
2025-06-25 18:11:20 CDT,5.54,-390.28
2025-06-25 18:11:20 CDT,5.59,-390.4
2025-06-25 18:11:20 CDT,5.6,-390.49
2025-06-25 18:11:21 CDT,5.59,-390.49
2025-06-25 18:11:21 CDT,5.62,-390.55
2025-06-25 18:11:21 CDT,5.6,-390.32
2025-06-25 18:11:21 CDT,5.63,-390.62
2025-06-25 18:11:21 CDT,5.69,-390.84
2025-06-25 18:11:21 CDT,5.74,-391.14
2025-06-25 18:11:21 CDT,5.74,-391.04
2025-06-25 18:11:21 CDT,5.7,-391.22
2025-06-25 18:11:21 CDT,5.7,-391.01
2025-06-25 18:11:21 CDT,5.7,-391.34
2025-06-25 18:11:22 CDT,5.74,-391.27
2025-06-25 18:11:22 CDT,5.74,-391.08
2025-06-25 18:11:22 CDT,5.73,-391.07
2025-06-25 18:11:22 CDT,5.73,-390.93
2025-06-25 18:11:22 CDT,5.7,-390.98
2025-06-25 18:11:22 CDT,5.66,-391.31
2025-06-25 18:11:22 CDT,5.59,-391.22
2025-06-25 18:11:22 CDT,5.54,-390.97
2025-06-25 18:11:22 CDT,5.52,-391.11
2025-06-25 18:11:22 CDT,5.47,-390.87
2025-06-25 18:11:22 CDT,5.47,-390.97
2025-06-25 18:11:23 CDT,5.49,-390.71
2025-06-25 18:11:23 CDT,5.46,-390.93
2025-06-25 18:11:23 CDT,5.44,-390.54
2025-06-25 18:11:23 CDT,5.42,-390.75
2025-06-25 18:11:23 CDT,5.4,-390.68
2025-06-25 18:11:23 CDT,5.42,-390.4
2025-06-25 18:11:23 CDT,5.43,-390.42
2025-06-25 18:11:23 CDT,5.44,-389.95
2025-06-25 18:11:23 CDT,5.47,-389.77
2025-06-25 18:11:23 CDT,5.47,-389.48
2025-06-25 18:11:24 CDT,5.44,-389.38
2025-06-25 18:11:24 CDT,5.46,-389.45
2025-06-25 18:11:24 CDT,5.49,-389.74
2025-06-25 18:11:24 CDT,5.5,-389.75
2025-06-25 18:11:24 CDT,5.47,-389.77
2025-06-25 18:11:24 CDT,5.52,-389.63
2025-06-25 18:11:24 CDT,5.57,-389.6
2025-06-25 18:11:24 CDT,5.59,-389.6
2025-06-25 18:11:24 CDT,5.63,-389.75
2025-06-25 18:11:24 CDT,5.6,-389.68
2025-06-25 18:11:25 CDT,5.56,-389.66
2025-06-25 18:11:25 CDT,5.52,-390.02
2025-06-25 18:11:25 CDT,5.54,-390.14
2025-06-25 18:11:25 CDT,5.53,-390.22
2025-06-25 18:11:25 CDT,5.53,-390.22
2025-06-25 18:11:25 CDT,5.56,-390.26
2025-06-25 18:11:25 CDT,5.54,-390.33
2025-06-25 18:11:25 CDT,5.57,-390.36
2025-06-25 18:11:25 CDT,5.62,-390.42
2025-06-25 18:11:25 CDT,5.6,-390.37
2025-06-25 18:11:26 CDT,5.54,-390.28
2025-06-25 18:11:26 CDT,5.53,-390.18
2025-06-25 18:11:26 CDT,5.49,-390.14
2025-06-25 18:11:26 CDT,5.49,-390.2
2025-06-25 18:11:26 CDT,5.47,-390.44
2025-06-25 18:11:26 CDT,5.46,-390.44
2025-06-25 18:11:26 CDT,5.43,-390.51
2025-06-25 18:11:26 CDT,5.43,-390.53
2025-06-25 18:11:26 CDT,5.46,-390.68
2025-06-25 18:11:26 CDT,5.5,-390.89
2025-06-25 18:11:27 CDT,5.52,-391.04
2025-06-25 18:11:27 CDT,5.47,-391.3
2025-06-25 18:11:27 CDT,5.42,-391.27
2025-06-25 18:11:27 CDT,5.4,-391.33
2025-06-25 18:11:27 CDT,5.4,-391.43
2025-06-25 18:11:27 CDT,5.42,-391.59
2025-06-25 18:11:27 CDT,5.34,-391.76
2025-06-25 18:11:27 CDT,5.37,-391.76
2025-06-25 18:11:27 CDT,5.44,-391.98
2025-06-25 18:11:27 CDT,5.5,-392.25
2025-06-25 18:11:28 CDT,5.6,-392.23
2025-06-25 18:11:28 CDT,5.62,-392.41
2025-06-25 18:11:28 CDT,5.63,-392.57
2025-06-25 18:11:28 CDT,5.64,-392.77
2025-06-25 18:11:28 CDT,5.62,-392.79
2025-06-25 18:11:28 CDT,5.62,-392.85
2025-06-25 18:11:28 CDT,5.69,-392.67
2025-06-25 18:11:28 CDT,5.72,-392.6
2025-06-25 18:11:28 CDT,5.76,-392.6
2025-06-25 18:11:28 CDT,5.8,-392.67
2025-06-25 18:11:29 CDT,5.86,-392.5
2025-06-25 18:11:29 CDT,5.89,-392.86
2025-06-25 18:11:29 CDT,5.87,-392.88
2025-06-25 18:11:29 CDT,5.91,-393.33
2025-06-25 18:11:29 CDT,5.93,-393.08
2025-06-25 18:11:29 CDT,5.91,-392.64
2025-06-25 18:11:29 CDT,5.83,-393.11
2025-06-25 18:11:29 CDT,5.83,-392.66
2025-06-25 18:11:29 CDT,5.81,-392.74
2025-06-25 18:11:29 CDT,5.76,-392.23
2025-06-25 18:11:29 CDT,5.73,-392.27
2025-06-25 18:11:30 CDT,5.72,-391.84
2025-06-25 18:11:30 CDT,5.77,-391.74
2025-06-25 18:11:30 CDT,5.81,-391.54
2025-06-25 18:11:30 CDT,5.83,-391.61
2025-06-25 18:11:30 CDT,5.81,-391.2
2025-06-25 18:11:30 CDT,5.76,-391.69
2025-06-25 18:11:30 CDT,5.79,-391.19
2025-06-25 18:11:30 CDT,5.77,-391.25
2025-06-25 18:11:30 CDT,5.79,-390.86
2025-06-25 18:11:30 CDT,5.76,-390.33
2025-06-25 18:11:31 CDT,5.74,-390.36
2025-06-25 18:11:31 CDT,5.74,-389.73
2025-06-25 18:11:31 CDT,5.81,-390.0
2025-06-25 18:11:31 CDT,5.87,-389.7
2025-06-25 18:11:31 CDT,5.89,-389.92
2025-06-25 18:11:31 CDT,5.89,-390.15
2025-06-25 18:11:31 CDT,5.89,-390.49
2025-06-25 18:11:31 CDT,5.86,-390.55
2025-06-25 18:11:31 CDT,5.81,-390.71
2025-06-25 18:11:31 CDT,5.81,-390.53
2025-06-25 18:11:32 CDT,5.83,-390.69
2025-06-25 18:11:32 CDT,5.8,-390.65
2025-06-25 18:11:32 CDT,5.79,-391.02
2025-06-25 18:11:32 CDT,5.83,-391.4
2025-06-25 18:11:32 CDT,5.87,-391.37
2025-06-25 18:11:32 CDT,5.86,-391.78
2025-06-25 18:11:32 CDT,5.83,-391.77
2025-06-25 18:11:32 CDT,5.84,-392.08
2025-06-25 18:11:32 CDT,5.81,-392.03
2025-06-25 18:11:32 CDT,5.87,-392.27
2025-06-25 18:11:33 CDT,5.86,-392.24
2025-06-25 18:11:33 CDT,5.87,-392.06
2025-06-25 18:11:33 CDT,5.86,-392.05
2025-06-25 18:11:33 CDT,5.86,-392.19
2025-06-25 18:11:33 CDT,5.94,-392.1
2025-06-25 18:11:33 CDT,6.04,-392.2
2025-06-25 18:11:33 CDT,6.1,-391.95
2025-06-25 18:11:33 CDT,6.13,-391.69
2025-06-25 18:11:33 CDT,6.16,-391.81
2025-06-25 18:11:33 CDT,6.19,-391.94
2025-06-25 18:11:34 CDT,6.23,-392.16
2025-06-25 18:11:34 CDT,6.27,-392.17
2025-06-25 18:11:34 CDT,6.26,-392.39
2025-06-25 18:11:34 CDT,6.29,-392.34
2025-06-25 18:11:34 CDT,6.34,-392.31
2025-06-25 18:11:34 CDT,6.37,-391.99
2025-06-25 18:11:34 CDT,6.41,-392.03
2025-06-25 18:11:34 CDT,6.43,-392.05
2025-06-25 18:11:34 CDT,6.43,-392.08
2025-06-25 18:11:34 CDT,6.41,-392.09
2025-06-25 18:11:35 CDT,6.44,-392.43
2025-06-25 18:11:35 CDT,6.51,-392.35
2025-06-25 18:11:35 CDT,6.53,-392.57
2025-06-25 18:11:35 CDT,6.57,-392.55
2025-06-25 18:11:35 CDT,6.58,-392.16
2025-06-25 18:11:35 CDT,6.56,-392.13
2025-06-25 18:11:35 CDT,6.51,-392.13
2025-06-25 18:11:35 CDT,6.53,-392.17
2025-06-25 18:11:35 CDT,6.53,-392.14
2025-06-25 18:11:35 CDT,6.53,-392.23
2025-06-25 18:11:36 CDT,6.48,-392.59
2025-06-25 18:11:36 CDT,6.48,-392.7
2025-06-25 18:11:36 CDT,6.48,-392.86
2025-06-25 18:11:36 CDT,6.57,-392.68
2025-06-25 18:11:36 CDT,6.63,-392.7
2025-06-25 18:11:36 CDT,6.67,-392.5
2025-06-25 18:11:36 CDT,6.78,-392.43
2025-06-25 18:11:36 CDT,6.81,-392.74
2025-06-25 18:11:36 CDT,6.86,-392.49
2025-06-25 18:11:36 CDT,6.86,-392.56
2025-06-25 18:11:36 CDT,6.93,-392.55
2025-06-25 18:11:37 CDT,6.93,-392.45
2025-06-25 18:11:37 CDT,6.96,-392.55
2025-06-25 18:11:37 CDT,7.03,-392.38
2025-06-25 18:11:37 CDT,7.1,-392.43
2025-06-25 18:11:37 CDT,7.17,-392.82
2025-06-25 18:11:37 CDT,7.24,-392.71
2025-06-25 18:11:37 CDT,7.34,-392.55
2025-06-25 18:11:37 CDT,7.4,-392.43
2025-06-25 18:11:37 CDT,7.48,-392.27
2025-06-25 18:11:37 CDT,7.55,-392.43
2025-06-25 18:11:38 CDT,7.6,-392.31
2025-06-25 18:11:38 CDT,7.61,-392.57
2025-06-25 18:11:38 CDT,7.61,-392.67
2025-06-25 18:11:38 CDT,7.65,-392.37
2025-06-25 18:11:38 CDT,7.71,-392.7
2025-06-25 18:11:38 CDT,7.78,-392.5
2025-06-25 18:11:38 CDT,7.84,-392.74
2025-06-25 18:11:38 CDT,7.82,-392.64
2025-06-25 18:11:38 CDT,7.84,-392.93
2025-06-25 18:11:38 CDT,7.92,-393.0
2025-06-25 18:11:39 CDT,8.0,-393.11
2025-06-25 18:11:39 CDT,8.05,-392.84
2025-06-25 18:11:39 CDT,8.07,-393.1
2025-06-25 18:11:39 CDT,8.07,-392.85
2025-06-25 18:11:39 CDT,8.07,-393.24
2025-06-25 18:11:39 CDT,8.14,-392.96
2025-06-25 18:11:39 CDT,8.18,-393.36
2025-06-25 18:11:39 CDT,8.24,-393.54
2025-06-25 18:11:39 CDT,8.27,-393.22
2025-06-25 18:11:39 CDT,8.24,-393.69
2025-06-25 18:11:40 CDT,8.24,-393.46
2025-06-25 18:11:40 CDT,8.25,-393.76
2025-06-25 18:11:40 CDT,8.28,-393.5
2025-06-25 18:11:40 CDT,8.29,-393.78
2025-06-25 18:11:40 CDT,8.32,-393.87
2025-06-25 18:11:40 CDT,8.39,-393.67
2025-06-25 18:11:40 CDT,8.44,-393.78
2025-06-25 18:11:40 CDT,8.48,-393.78
2025-06-25 18:11:40 CDT,8.48,-393.96
2025-06-25 18:11:40 CDT,8.49,-393.89
2025-06-25 18:11:41 CDT,8.55,-394.19
2025-06-25 18:11:41 CDT,8.61,-394.33
2025-06-25 18:11:41 CDT,8.65,-394.51
2025-06-25 18:11:41 CDT,8.59,-394.44
2025-06-25 18:11:41 CDT,8.55,-394.55
2025-06-25 18:11:41 CDT,8.55,-394.36
2025-06-25 18:11:41 CDT,8.55,-394.51
2025-06-25 18:11:41 CDT,8.61,-394.34
2025-06-25 18:11:41 CDT,8.69,-394.3
2025-06-25 18:11:41 CDT,8.71,-394.02
2025-06-25 18:11:42 CDT,8.74,-393.89
2025-06-25 18:11:42 CDT,8.74,-394.04
2025-06-25 18:11:42 CDT,8.75,-393.93
2025-06-25 18:11:42 CDT,8.75,-393.93
2025-06-25 18:11:42 CDT,8.77,-393.78
2025-06-25 18:11:42 CDT,8.75,-393.72
2025-06-25 18:11:42 CDT,8.75,-393.44
2025-06-25 18:11:42 CDT,8.77,-393.2
2025-06-25 18:11:42 CDT,8.75,-393.42
2025-06-25 18:11:42 CDT,8.74,-393.47
2025-06-25 18:11:43 CDT,8.74,-393.49
2025-06-25 18:11:43 CDT,8.79,-393.61
2025-06-25 18:11:43 CDT,8.82,-393.46
2025-06-25 18:11:43 CDT,8.81,-393.46
2025-06-25 18:11:43 CDT,8.84,-393.78
2025-06-25 18:11:43 CDT,8.86,-393.67
2025-06-25 18:11:43 CDT,8.86,-393.39
2025-06-25 18:11:43 CDT,8.84,-393.26
2025-06-25 18:11:43 CDT,8.84,-393.26
2025-06-25 18:11:43 CDT,8.82,-393.71
2025-06-25 18:11:44 CDT,8.84,-393.82
2025-06-25 18:11:44 CDT,8.82,-393.82
2025-06-25 18:11:44 CDT,8.85,-393.94
2025-06-25 18:11:44 CDT,8.86,-393.54
2025-06-25 18:11:44 CDT,8.88,-393.35
2025-06-25 18:11:44 CDT,8.89,-393.06
2025-06-25 18:11:44 CDT,8.92,-393.02
2025-06-25 18:11:44 CDT,8.98,-392.95
2025-06-25 18:11:44 CDT,9.02,-393.1
2025-06-25 18:11:44 CDT,9.02,-393.31
2025-06-25 18:11:44 CDT,9.05,-393.15
2025-06-25 18:11:45 CDT,9.05,-393.28
2025-06-25 18:11:45 CDT,9.09,-393.22
2025-06-25 18:11:45 CDT,9.05,-393.35
2025-06-25 18:11:45 CDT,9.06,-393.42
2025-06-25 18:11:45 CDT,9.06,-393.53
2025-06-25 18:11:45 CDT,9.09,-393.33
2025-06-25 18:11:45 CDT,9.11,-393.67
2025-06-25 18:11:45 CDT,9.09,-393.79
2025-06-25 18:11:45 CDT,9.08,-393.61
2025-06-25 18:11:45 CDT,9.05,-393.78
2025-06-25 18:11:46 CDT,8.98,-393.6
2025-06-25 18:11:46 CDT,8.96,-393.72
2025-06-25 18:11:46 CDT,8.92,-393.67
2025-06-25 18:11:46 CDT,8.89,-393.83
2025-06-25 18:11:46 CDT,8.79,-393.6
2025-06-25 18:11:46 CDT,8.71,-393.67
2025-06-25 18:11:46 CDT,8.69,-393.03
2025-06-25 18:11:46 CDT,8.62,-393.22
2025-06-25 18:11:46 CDT,8.59,-392.93
2025-06-25 18:11:46 CDT,8.55,-393.06
2025-06-25 18:11:47 CDT,8.55,-392.37
2025-06-25 18:11:47 CDT,8.48,-392.25
2025-06-25 18:11:47 CDT,8.42,-392.79
2025-06-25 18:11:47 CDT,8.39,-392.27
2025-06-25 18:11:47 CDT,8.39,-392.7
2025-06-25 18:11:47 CDT,8.41,-392.21
2025-06-25 18:11:47 CDT,8.39,-392.42
2025-06-25 18:11:47 CDT,8.44,-392.16
2025-06-25 18:11:47 CDT,8.44,-392.41
2025-06-25 18:11:47 CDT,8.39,-392.2
2025-06-25 18:11:48 CDT,8.37,-392.46
2025-06-25 18:11:48 CDT,8.34,-392.42
2025-06-25 18:11:48 CDT,8.32,-392.74
2025-06-25 18:11:48 CDT,8.29,-392.41
2025-06-25 18:11:48 CDT,8.25,-392.59
2025-06-25 18:11:48 CDT,8.25,-392.34
2025-06-25 18:11:48 CDT,8.27,-392.61
2025-06-25 18:11:48 CDT,8.24,-393.08
2025-06-25 18:11:48 CDT,8.15,-392.99
2025-06-25 18:11:48 CDT,8.12,-393.39
2025-06-25 18:11:49 CDT,8.12,-393.36
2025-06-25 18:11:49 CDT,8.1,-393.68
2025-06-25 18:11:49 CDT,8.07,-393.5
2025-06-25 18:11:49 CDT,8.02,-393.72
2025-06-25 18:11:49 CDT,7.97,-393.71
2025-06-25 18:11:49 CDT,7.92,-393.86
2025-06-25 18:11:49 CDT,7.91,-393.87
2025-06-25 18:11:49 CDT,7.92,-394.0
2025-06-25 18:11:49 CDT,7.94,-394.09
2025-06-25 18:11:49 CDT,7.92,-394.2
2025-06-25 18:11:50 CDT,7.88,-394.3
2025-06-25 18:11:50 CDT,7.85,-394.43
2025-06-25 18:11:50 CDT,7.82,-394.56
2025-06-25 18:11:50 CDT,7.8,-394.45
2025-06-25 18:11:50 CDT,7.78,-394.3
2025-06-25 18:11:50 CDT,7.75,-394.29
2025-06-25 18:11:50 CDT,7.78,-394.11
2025-06-25 18:11:50 CDT,7.75,-393.96
2025-06-25 18:11:50 CDT,7.78,-393.82
2025-06-25 18:11:50 CDT,7.7,-393.86
2025-06-25 18:11:51 CDT,7.62,-393.64
2025-06-25 18:11:51 CDT,7.55,-393.51
2025-06-25 18:11:51 CDT,7.57,-393.24
2025-06-25 18:11:51 CDT,7.55,-393.21
